1917.5	0.948531
1918.75	0.898707
1920	0.812118
1921.25	0.667023
1922.5	0.430153
1923.75	0.0562833
1925	-0.495361
1926.25	-1.19871
1927.5	-1.86141
1928.75	-2.17678
1930	-2.03583
1931.25	-1.62116
1932.5	-1.15077
1933.75	-0.733732
1935	-0.397968
1936.25	-0.139957
1937.5	0.0498808
1938.75	0.177972
1940	0.244848
1941.25	0.24487
1942.5	0.168169
1943.75	0.00658753
1945	-0.234792
1946.25	-0.524773
1947.5	-0.805899
1948.75	-1.01749
1950	-1.12575
1951.25	-1.13255
1952.5	-1.0611
1953.75	-0.938176
1955	-0.784858
1956.25	-0.615071
1957.5	-0.437312
1958.75	-0.256866
1960	-0.0775296
1961.25	0.0973264
1962.5	0.264244
1963.75	0.419592
1965	0.55978
1966.25	0.68163
1967.5	0.782767
1968.75	0.861893
1970	0.918864
1971.25	0.954578
1972.5	0.970708
1973.75	0.969371
1975	0.952792
1976.25	0.923019
1977.5	0.881702
1978.75	0.829911
1980	0.767969
1981.25	0.695262
1982.5	0.609944
1983.75	0.508495
1985	0.385059
1986.25	0.230679
1987.5	0.0333354
1988.75	-0.217408
1990	-0.510033
1991.25	-0.763762
1992.5	-0.819892
1993.75	-0.618488
1995	-0.3106
1996.25	-0.0459976
1997.5	0.138255
1998.75	0.258842
2000	0.33883
2001.25	0.395415
2002.5	0.439857
2003.75	0.479327
2005	0.518345
2006.25	0.559618
2007.5	0.60449
2008.75	0.653163
2010	0.704856
2011.25	0.757979
2012.5	0.810372
2013.75	0.859623
2015	0.903394
2016.25	0.939712
2017.5	0.967156
2018.75	0.984917
2020	0.99275
2021.25	0.990851
2022.5	0.97971
2023.75	0.959974
2025	0.932341
2026.25	0.897496
2027.5	0.856093
2028.75	0.808779
2030	0.756266
2031.25	0.699444
2032.5	0.639549
2033.75	0.578387
2035	0.518598
2036.25	0.463917
2037.5	0.419335
2038.75	0.390947
2040	0.385237
2041.25	0.407556
2042.5	0.459936
2043.75	0.539027
2045	0.635535
2046.25	0.736183
2047.5	0.827661
2048.75	0.900508
2050	0.95094
2051.25	0.980224
2052.5	0.992638
2053.75	0.993354
2055	0.98699
2056.25	0.97696
2057.5	0.965388
2058.75	0.953317
2060	0.940997
2061.25	0.928152
2062.5	0.914184
2063.75	0.898315
2065	0.87967
2066.25	0.857341
2067.5	0.830425
2068.75	0.79807
2070	0.759525
2071.25	0.714215
2072.5	0.661851
2073.75	0.602566
2075	0.537079
2076.25	0.466862
2077.5	0.394258
2078.75	0.322475
2080	0.255355
2081.25	0.196842
2082.5	0.150138
2083.75	0.116684
2085	0.0952374
2086.25	0.0814039
2087.5	0.0678938
2088.75	0.0455529
2090	0.00496676
2091.25	-0.0617327
2092.5	-0.159264
2093.75	-0.288151
2095	-0.444477
2096.25	-0.620537
2097.5	-0.806233
2098.75	-0.990896
2100	-1.16504
2101.25	-1.32166
2102.5	-1.45684
2103.75	-1.56979
2105	-1.66237
2106.25	-1.73864
2107.5	-1.80436
2108.75	-1.86688
2110	-1.93553
2111.25	-2.0227
2112.5	-2.14655
2113.75	-2.3369
2115	-2.64943
2116.25	-3.20463
2117.5	-4.31375
2118.75	-6.93526
2120	-11.8322
2121.25	-2.94357
2122.5	0.692511
2123.75	0.995135
2125	0.925254
2126.25	0.831813
2127.5	0.759119
2128.75	0.708383
2130	0.674692
2131.25	0.653193
2132.5	0.639952
2133.75	0.631796
2135	0.625984
2136.25	0.619815
2137.5	0.610075
2138.75	0.592056
2140	0.557293
2141.25	0.487266
2142.5	0.331142
2143.75	-0.104535
2145	-2.13183
2146.25	-8.48846
2147.5	-0.241249
2148.75	0.630403
2150	0.815825
2151.25	0.878145
2152.5	0.903792
2153.75	0.914194
2155	0.916012
2156.25	0.911308
2157.5	0.90025
2158.75	0.881868
2160	0.854118
2161.25	0.813489
2162.5	0.754044
2163.75	0.665336
2165	0.527677
2166.25	0.300224
2167.5	-0.113982
2168.75	-0.995975
2170	-3.47985
2171.25	-16.7027
2172.5	-343.351
2173.75	-11.776
2175	-2.12442
2176.25	-0.242581
2177.5	0.40774
2178.75	0.697975
2180	0.846362
2181.25	0.927448
2182.5	0.971879
2183.75	0.993771
2185	0.999964
2186.25	0.993618
2187.5	0.975711
2188.75	0.945693
2190	0.901817
2191.25	0.841583
2192.5	0.762936
2193.75	0.667246
2195	0.564519
2196.25	0.477096
2197.5	0.431867
2198.75	0.44003
2200	0.487887
2201.25	0.551244
2202.5	0.611898
2203.75	0.661366
2205	0.697422
2206.25	0.720408
2207.5	0.73114
2208.75	0.729946
2210	0.716203
2211.25	0.687994
2212.5	0.64163
2213.75	0.570861
2215	0.465528
2216.25	0.30923
2217.5	0.0754418
2218.75	-0.278503
2220	-0.818302
2221.25	-1.62949
2222.5	-2.75953
2223.75	-4.01867
2225	-4.78432
2226.25	-4.53148
2227.5	-3.58209
2228.75	-2.54697
2230	-1.70351
2231.25	-1.07694
2232.5	-0.619704
2233.75	-0.282403
2235	-0.0282941
2236.25	0.167713
2237.5	0.322445
2238.75	0.447264
2240	0.549961
2241.25	0.635983
2242.5	0.709205
2243.75	0.772417
2245	0.827615
2246.25	0.876147
2247.5	0.91868
2248.75	0.954872
2250	0.982284
2251.25	0.992842
2252.5	0.959428
2253.75	0.767658
2255	-0.400621
2256.25	-47.8532
2257.5	-7.72543
2258.75	-0.966564
2260	0.0623323
2261.25	0.431059
2262.5	0.614431
2263.75	0.723141
2265	0.794915
2266.25	0.845733
2267.5	0.883389
2268.75	0.91207
2270	0.934181
2271.25	0.95117
2272.5	0.963938
2273.75	0.97307
2275	0.978977
2276.25	0.981988
2277.5	0.982416
2278.75	0.980594
2280	0.97689
2281.25	0.971684
2282.5	0.965346
2283.75	0.958186
2285	0.950431
2286.25	0.942203
2287.5	0.933515
2288.75	0.924282
2290	0.914331
2291.25	0.903412
2292.5	0.891205
2293.75	0.877322
2295	0.861313
2296.25	0.842667
2297.5	0.820826
2298.75	0.795207
2300	0.765225
2301.25	0.73029
2302.5	0.689743
2303.75	0.64267
2305	0.587586
2306.25	0.521991
2307.5	0.441834
2308.75	0.340897
2310	0.210127
2311.25	0.037213
2312.5	-0.192594
2313.75	-0.491805
2315	-0.858303
2316.25	-1.25632
2317.5	-1.61095
2318.75	-1.84578
2320	-1.93961
2321.25	-1.93214
2322.5	-1.88066
2323.75	-1.82662
2325	-1.78999
2326.25	-1.77566
2327.5	-1.77978
2328.75	-1.79318
2330	-1.80275
2331.25	-1.79217
2332.5	-1.74316
2333.75	-1.63831
2335	-1.46573
2336.25	-1.22421
2337.5	-0.926121
2338.75	-0.595497
2340	-0.261496
2341.25	0.0494877
2342.5	0.319138
2343.75	0.538519
2345	0.706409
2346.25	0.826541
2347.5	0.905124
2348.75	0.94912
2350	0.965271
2351.25	0.959633
2352.5	0.937422
2353.75	0.902995
2355	0.859905
2356.25	0.810959
2357.5	0.758285
2358.75	0.703391
2360	0.647222
2361.25	0.590212
2362.5	0.532349
2363.75	0.473245
2365	0.412258
2366.25	0.348728
2367.5	0.282484
2368.75	0.214938
2370	0.151283
2371.25	0.104107
2372.5	0.0964208
2373.75	0.155694
2375	0.289513
2376.25	0.463716
2377.5	0.62502
2378.75	0.742758
2380	0.815608
2381.25	0.8548
2382.5	0.871814
2383.75	0.874721
2385	0.868342
2386.25	0.855176
2387.5	0.836157
2388.75	0.811134
2390	0.77921
2391.25	0.739225
2392.5	0.69103
2393.75	0.638733
2395	0.596307
2396.25	0.588514
2397.5	0.631319
2398.75	0.707747
2400	0.785079
2401.25	0.845294
2402.5	0.886644
2403.75	0.913284
2405	0.929461
2406.25	0.937957
2407.5	0.939887
2408.75	0.93433
2410	0.916421
2411.25	0.869085
2412.5	0.714735
2413.75	-0.336133
2415	-24.2092
2416.25	0.313579
2417.5	0.786079
2418.75	0.891494
2420	0.931624
2421.25	0.951311
2422.5	0.962535
2423.75	0.96959
2425	0.97432
2426.25	0.977601
2427.5	0.979875
2428.75	0.981339
2430	0.982031
2431.25	0.981836
2432.5	0.980438
2433.75	0.977191
2435	0.97082
2436.25	0.958731
2437.5	0.935298
2438.75	0.88727
2440	0.780647
2441.25	0.527903
2442.5	0.0160246
2443.75	-0.288219
2445	0.032075
2446.25	0.345595
2447.5	0.520318
2448.75	0.613205
2450	0.661457
2451.25	0.682044
2452.5	0.681757
2453.75	0.662542
2455	0.627471
2456.25	0.599568
2457.5	0.649139
2458.75	0.791147
2460	0.906987
2461.25	0.961352
2462.5	0.982054
2463.75	0.988549
2465	0.989086
2466.25	0.98686
2467.5	0.983028
2468.75	0.977853
2470	0.9711
2471.25	0.962096
2472.5	0.949557
2473.75	0.931101
2475	0.902058
2476.25	0.852362
2477.5	0.757261
2478.75	0.54317
2480	-0.0803569
2481.25	-2.74732
2482.5	-6.24153
2483.75	-1.20924
2485	0.103163
2486.25	0.506443
2487.5	0.676243
2488.75	0.762629
2490	0.812002
2491.25	0.842323
2492.5	0.861686
2493.75	0.874144
2495	0.881869
2496.25	0.886063
2497.5	0.887375
2498.75	0.8861
2500	0.882262
2501.25	0.875649
2502.5	0.865781
2503.75	0.851839
2505	0.83252
2506.25	0.805775
2507.5	0.768357
2508.75	0.715034
2510	0.637226
2511.25	0.520838
2512.5	0.343823
2513.75	0.0787072
2515	-0.277514
2516.25	-0.612004
2517.5	-0.680367
2518.75	-0.435503
2520	-0.102069
2521.25	0.16904
2522.5	0.356936
2523.75	0.481238
2525	0.561892
2526.25	0.612039
2527.5	0.638757
2528.75	0.644032
2530	0.62398
2531.25	0.563881
2532.5	0.419867
2533.75	0.0435098
2535	-1.14967
2536.25	-2.85122
2537.5	-0.658282
2538.75	0.288288
2540	0.579821
2541.25	0.693206
2542.5	0.744017
2543.75	0.767176
2545	0.775529
2546.25	0.774388
2547.5	0.765973
2548.75	0.750984
2550	0.729184
2551.25	0.699591
2552.5	0.66045
2553.75	0.609061
2555	0.541482
2556.25	0.452113
2557.5	0.333329
2558.75	0.17572
2560	-0.0293139
2561.25	-0.280434
2562.5	-0.545448
2563.75	-0.738839
2565	-0.752092
2566.25	-0.560954
2567.5	-0.260437
2568.75	0.0396096
2570	0.287218
2571.25	0.47604
2572.5	0.616607
2573.75	0.721462
2575	0.800664
2576.25	0.861301
2577.5	0.908028
2578.75	0.94366
2580	0.969611
2581.25	0.986164
2582.5	0.99263
2583.75	0.987474
2585	0.968491
2586.25	0.933191
2587.5	0.879542
2588.75	0.807176
2590	0.718872
2591.25	0.621582
2592.5	0.525893
2593.75	0.443343
2595	0.382623
2596.25	0.346967
2597.5	0.334129
2598.75	0.338419
2600	0.353172
2601.25	0.372513
2602.5	0.392196
2603.75	0.40977
2605	0.4244
2606.25	0.436545
2607.5	0.447589
2608.75	0.459453
2610	0.474204
2611.25	0.493677
2612.5	0.519152
2613.75	0.551132
2615	0.589261
2616.25	0.632389
2617.5	0.678776
2618.75	0.726362
2620	0.773044
2621.25	0.816903
2622.5	0.856333
2623.75	0.890098
2625	0.917298
2626.25	0.937296
2627.5	0.94962
2628.75	0.953847
2630	0.949485
2631.25	0.935856
2632.5	0.911948
2633.75	0.876246
2635	0.82649
2636.25	0.759309
2637.5	0.669652
2638.75	0.549828
2640	0.387843
2641.25	0.164321
2642.5	-0.153507
2643.75	-0.624467
2645	-1.36268
2646.25	-2.6137
2647.5	-4.98694
2648.75	-10.3479
2650	-26.6553
2651.25	-109.188
2652.5	-156.311
2653.75	-33.6246
2655	-11.7444
2656.25	-5.40122
2657.5	-2.87889
2658.75	-1.74536
2660	-1.28965
2661.25	-1.27467
2662.5	-1.62212
2663.75	-2.26631
2665	-3.02034
2666.25	-3.54731
2667.5	-3.60614
2668.75	-3.27252
2670	-2.77892
2671.25	-2.29454
2672.5	-1.88912
2673.75	-1.57716
2675	-1.35387
2676.25	-1.21207
2677.5	-1.14908
2678.75	-1.1703
2680	-1.29326
2681.25	-1.55511
2682.5	-2.02755
2683.75	-2.84609
2685	-4.2582
2686.25	-6.63332
2687.5	-10.0049
2688.75	-12.3635
2690	-10.8615
2691.25	-7.49175
2692.5	-4.81866
2693.75	-3.12267
2695	-2.06842
2696.25	-1.3897
2697.5	-0.931981
2698.75	-0.6089
2700	-0.370976
2701.25	-0.188649
2702.5	-0.0434483
2703.75	0.0766756
2705	0.179862
2706.25	0.271705
2707.5	0.355974
2708.75	0.434984
2710	0.50981
2711.25	0.580486
2712.5	0.646298
2713.75	0.706186
2715	0.759173
2716.25	0.804701
2717.5	0.842775
2718.75	0.87394
2720	0.899124
2721.25	0.919464
2722.5	0.936152
2723.75	0.950321
2725	0.962943
2726.25	0.97465
2727.5	0.985283
2728.75	0.992697
2730	0.98956
2731.25	0.95463
2732.5	0.828575
2733.75	0.446024
2735	-0.649333
2736.25	-3.62146
2737.5	-10.6238
2738.75	-21.906
2740	-29.1846
2741.25	-25.6813
2742.5	-17.6777
2743.75	-11.0812
2745	-6.8235
2746.25	-4.22933
2747.5	-2.63571
2748.75	-1.62621
2750	-0.962992
2751.25	-0.511352
2752.5	-0.193458
2753.75	0.0370333
2755	0.208617
2756.25	0.339362
2757.5	0.441065
2758.75	0.521628
2760	0.586466
2761.25	0.639361
2762.5	0.682987
2763.75	0.719244
2765	0.749458
2766.25	0.774499
2767.5	0.794823
2768.75	0.810439
2770	0.820768
2771.25	0.824321
2772.5	0.818045
2773.75	0.796099
2775	0.748005
2776.25	0.658238
2777.5	0.518999
2778.75	0.375541
2780	0.330306
2781.25	0.398655
2782.5	0.501875
2783.75	0.590802
2785	0.656264
2786.25	0.701818
2787.5	0.732067
2788.75	0.750178
2790	0.757782
2791.25	0.755231
2792.5	0.741731
2793.75	0.715282
2795	0.672385
2796.25	0.607437
2797.5	0.511618
2798.75	0.370885
2800	0.162373
2801.25	-0.152149
2802.5	-0.637695
2803.75	-1.40258
2805	-2.60124
2806.25	-4.31057
2807.5	-6.00826
2808.75	-6.29187
2810	-4.89048
2811.25	-3.15816
2812.5	-1.84858
2813.75	-0.979952
2815	-0.411995
2816.25	-0.0323327
2817.5	0.229443
2818.75	0.415567
2820	0.551624
2821.25	0.653521
2822.5	0.731441
2823.75	0.792083
2825	0.839953
2826.25	0.87813
2827.5	0.908723
2828.75	0.93314
2830	0.952242
2831.25	0.966404
2832.5	0.975488
2833.75	0.9787
2835	0.974261
2836.25	0.958704
2837.5	0.925359
2838.75	0.860898
2840	0.736676
2841.25	0.484562
2842.5	-0.0792551
2843.75	-1.50277
2845	-4.86616
2846.25	-6.26445
2847.5	-3.05284
2848.75	-1.12147
2850	-0.243246
2851.25	0.203025
2852.5	0.459374
2853.75	0.621467
2855	0.731596
2856.25	0.810433
2857.5	0.868881
2858.75	0.912968
2860	0.94605
2861.25	0.969875
2862.5	0.985111
2863.75	0.991632
2865	0.988726
2866.25	0.975368
2867.5	0.950757
2868.75	0.915311
2870	0.87202
2871.25	0.827329
2872.5	0.789968
2873.75	0.767243
2875	0.761404
2876.25	0.769376
2877.5	0.785532
2878.75	0.804562
2880	0.822768
2881.25	0.838066
2882.5	0.849521
2883.75	0.856865
2885	0.860165
2886.25	0.85963
2887.5	0.855493
2888.75	0.847972
2890	0.837236
2891.25	0.823412
2892.5	0.80659
2893.75	0.786838
2895	0.764229
2896.25	0.73887
2897.5	0.710936
2898.75	0.680714
2900	0.648638
2901.25	0.61532
2902.5	0.581559
2903.75	0.548317
2905	0.51665
2906.25	0.487595
2907.5	0.462013
2908.75	0.440412
2910	0.422766
2911.25	0.408356
2912.5	0.395625
2913.75	0.382011
2915	0.363687
2916.25	0.335085
2917.5	0.287981
2918.75	0.209769
2920	0.0801401
2921.25	-0.135418
2922.5	-0.498717
2923.75	-1.12552
2925	-2.23602
2926.25	-4.21054
2927.5	-7.36865
2928.75	-10.5052
2930	-10.4069
2931.25	-7.64298
2932.5	-5.00968
2933.75	-3.22445
2935	-2.07706
2936.25	-1.32266
2937.5	-0.807265
2938.75	-0.441995
2940	-0.175013
2941.25	0.0250969
2942.5	0.178282
2943.75	0.297827
2945	0.392985
2946.25	0.470444
2947.5	0.535176
2948.75	0.590935
2950	0.640568
2951.25	0.686217
2952.5	0.72945
2953.75	0.771343
2955	0.812519
2956.25	0.853135
2957.5	0.892794
2958.75	0.930354
2960	0.96355
2961.25	0.988284
2962.5	0.997295
2963.75	0.977586
2965	0.90524
2966.25	0.734496
2967.5	0.373463
2968.75	-0.372305
2970	-1.93071
2971.25	-5.20644
2972.5	-11.4157
2973.75	-18.5054
2975	-19.0618
2976.25	-14.5804
2977.5	-10.3857
2978.75	-7.52154
2980	-5.62002
2981.25	-4.30797
2982.5	-3.35376
2983.75	-2.62192
2985	-2.032
2986.25	-1.53512
2987.5	-1.10177
2988.75	-0.715574
2990	-0.369936
2991.25	-0.0654581
2992.5	0.193207
2993.75	0.401321
2995	0.557715
2996.25	0.666488
2997.5	0.736124
2998.75	0.777015
3000	0.799004
3001.25	0.80994
3002.5	0.815286
3003.75	0.818394
3005	0.821012
3006.25	0.823793
3007.5	0.826681
3008.75	0.829194
3010	0.83059
3011.25	0.829965
3012.5	0.826297
3013.75	0.818432
3015	0.805045
3016.25	0.784522
3017.5	0.754775
3018.75	0.712902
3020	0.654574
3021.25	0.572903
3022.5	0.456234
3023.75	0.283753
3025	0.0173101
3026.25	-0.406269
3027.5	-1.01026
3028.75	-1.31277
3030	-0.502158
3031.25	0.387497
3032.5	0.790549
3033.75	0.93382
3035	0.971691
3036.25	0.965123
3037.5	0.937624
3038.75	0.898552
3040	0.85148
3041.25	0.797304
3042.5	0.735466
3043.75	0.664517
3045	0.582584
3046.25	0.488241
3047.5	0.382483
3048.75	0.272529
3050	0.176518
3051.25	0.122837
3052.5	0.134797
3053.75	0.208903
3055	0.315721
3056.25	0.423852
3057.5	0.516032
3058.75	0.58803
3060	0.641988
3061.25	0.681792
3062.5	0.711092
3063.75	0.73275
3065	0.748829
3066.25	0.760728
3067.5	0.769298
3068.75	0.774893
3070	0.777304
3071.25	0.775449
3072.5	0.766474
3073.75	0.74291
3075	0.681829
3076.25	0.486776
3077.5	-0.495772
3078.75	-0.870836
3080	0.529447
3081.25	0.770427
3082.5	0.844008
3083.75	0.878238
3085	0.899004
3086.25	0.913775
3087.5	0.925047
3088.75	0.933466
3090	0.938651
3091.25	0.939252
3092.5	0.932513
3093.75	0.91313
3095	0.870665
3096.25	0.783716
3097.5	0.607569
3098.75	0.258875
3100	-0.317721
3101.25	-0.771459
3102.5	-0.586208
3103.75	-0.137374
3105	0.213853
3106.25	0.44298
3107.5	0.592255
3108.75	0.693191
3110	0.764087
3111.25	0.815316
3112.5	0.852912
3113.75	0.880525
3115	0.90047
3116.25	0.91431
3117.5	0.923185
3118.75	0.928006
3120	0.929572
3121.25	0.928621
3122.5	0.925841
3123.75	0.92186
3125	0.91721
3126.25	0.912289
3127.5	0.907325
3128.75	0.902348
3130	0.897176
3131.25	0.891387
3132.5	0.884292
3133.75	0.874849
3135	0.861512
3136.25	0.841904
3137.5	0.812154
3138.75	0.765448
3140	0.688691
3141.25	0.554113
3142.5	0.297396
3143.75	-0.222479
3145	-0.992348
3146.25	-0.66893
3147.5	0.27151
3148.75	0.711518
3150	0.885102
3151.25	0.957181
3152.5	0.986338
3153.75	0.99425
3155	0.989729
3156.25	0.976569
3157.5	0.956355
3158.75	0.929574
3160	0.896092
3161.25	0.855375
3162.5	0.806631
3163.75	0.748952
3165	0.681581
3166.25	0.604434
3167.5	0.519101
3168.75	0.430483
3170	0.348761
3171.25	0.289916
3172.5	0.271281
3173.75	0.300811
3175	0.367974
3176.25	0.447915
3177.5	0.515692
3178.75	0.555884
3180	0.562408
3181.25	0.533896
3182.5	0.469486
3183.75	0.366061
3185	0.216067
3186.25	0.00460919
3187.5	-0.296048
3188.75	-0.738487
3190	-1.42899
3191.25	-2.60548
3192.5	-4.88087
3193.75	-10.1113
3195	-23.4177
3196.25	-30.2614
3197.5	-11.3866
3198.75	-3.58219
3200	-1.02722
3201.25	-0.0381485
3202.5	0.388285
3203.75	0.572531
3205	0.636078
3206.25	0.6311
3207.5	0.581791
3208.75	0.499557
3210	0.389224
3211.25	0.251772
3212.5	0.0856204
3213.75	-0.112578
3215	-0.346933
3216.25	-0.619916
3217.5	-0.926222
3218.75	-1.23882
3220	-1.48555
3221.25	-1.53819
3222.5	-1.28225
3223.75	-0.767087
3225	-0.203885
3226.25	0.236114
3227.5	0.513806
3228.75	0.662207
3230	0.725145
3231.25	0.736061
3232.5	0.716666
3233.75	0.680225
3235	0.634596
3236.25	0.584259
3237.5	0.531519
3238.75	0.477172
3240	0.42082
3241.25	0.360918
3242.5	0.294534
3243.75	0.216695
3245	0.118893
3246.25	-0.0143593
3247.5	-0.214224
3248.75	-0.553147
3250	-1.23927
3251.25	-3.10841
3252.5	-11.4105
3253.75	-8.06947
3255	-0.224058
3256.25	0.717397
3257.5	0.89298
3258.75	0.920837
3260	0.909205
3261.25	0.88455
3262.5	0.854162
3263.75	0.819582
3265	0.780197
3266.25	0.73426
3267.5	0.679061
3268.75	0.610706
3270	0.523562
3271.25	0.40928
3272.5	0.255125
3273.75	0.041179
3275	-0.264225
3276.25	-0.711168
3277.5	-1.37403
3278.75	-2.33882
3280	-3.61134
3281.25	-4.8769
3282.5	-5.44102
3283.75	-4.99932
3285	-4.06261
3286.25	-3.17616
3287.5	-2.53178
3288.75	-2.1341
3290	-1.95214
3291.25	-1.975
3292.5	-2.23417
3293.75	-2.83204
3295	-3.99538
3296.25	-6.06031
3297.5	-8.41585
3298.75	-7.22804
3300	-3.46745
3301.25	-1.16546
3302.5	-0.106257
3303.75	0.394758
3305	0.651163
3306.25	0.7922
3307.5	0.874271
3308.75	0.923994
3310	0.954882
3311.25	0.974242
3312.5	0.986246
3313.75	0.993396
3315	0.997269
3316.25	0.998916
3317.5	0.999094
3318.75	0.998404
3320	0.997376
3321.25	0.996494
3322.5	0.996105
3323.75	0.996082
3325	0.995154
3326.25	0.990331
3327.5	0.977845
3328.75	0.955856
3330	0.925581
3331.25	0.889201
3332.5	0.847722
3333.75	0.80068
3335	0.746814
3336.25	0.684979
3337.5	0.615443
3338.75	0.541903
3340	0.473704
3341.25	0.425544
3342.5	0.410951
3343.75	0.432157
3345	0.477639
3346.25	0.53083
3347.5	0.579314
3348.75	0.617207
3350	0.643135
3351.25	0.657772
3352.5	0.662321
3353.75	0.657817
3355	0.644863
3356.25	0.623545
3357.5	0.593383
3358.75	0.553256
3360	0.501291
3361.25	0.434697
3362.5	0.349623
3363.75	0.241317
3365	0.105443
3366.25	-0.0570651
3367.5	-0.22695
3368.75	-0.345
3370	-0.316408
3371.25	-0.104268
3372.5	0.193046
3373.75	0.451739
3375	0.62735
3376.25	0.73035
3377.5	0.782595
3378.75	0.801407
3380	0.798414
3381.25	0.78194
3382.5	0.758936
3383.75	0.734891
3385	0.71227
3386.25	0.69027
3387.5	0.666696
3388.75	0.639738
3390	0.608465
3391.25	0.572571
3392.5	0.53208
3393.75	0.487181
3395	0.438188
3396.25	0.385583
3397.5	0.33011
3398.75	0.272905
3400	0.215656
3401.25	0.160785
3402.5	0.111607
3403.75	0.0724183
3405	0.0484171
3406.25	0.0453339
3407.5	0.0686913
3408.75	0.122696
3410	0.208963
3411.25	0.325434
3412.5	0.465857
3413.75	0.619873
3415	0.773148
3416.25	0.906205
3417.5	0.989386
3418.75	0.968257
3420	0.725309
3421.25	-0.0113306
3422.5	-1.76799
3423.75	-4.53616
3425	-5.60599
3426.25	-4.21147
3427.5	-2.62519
3428.75	-1.52455
3430	-0.803484
3431.25	-0.31731
3432.5	0.0245117
3433.75	0.274155
3435	0.462102
3436.25	0.606705
3437.5	0.719197
3438.75	0.806245
3440	0.871029
3441.25	0.913145
3442.5	0.926895
3443.75	0.896381
3445	0.783887
3446.25	0.513491
3447.5	0.0357932
3448.75	-0.302027
3450	-0.0968614
3451.25	0.264332
3452.5	0.526375
3453.75	0.690463
3455	0.791671
3456.25	0.853138
3457.5	0.887487
3458.75	0.901194
3460	0.897174
3461.25	0.876069
3462.5	0.836878
3463.75	0.777302
3465	0.69413
3466.25	0.58408
3467.5	0.445757
3468.75	0.283465
3470	0.112578
3471.25	-0.03744
3472.5	-0.130347
3473.75	-0.1429
3475	-0.0808004
3476.25	0.0272081
3477.5	0.148834
3478.75	0.261332
3480	0.353035
3481.25	0.41944
3482.5	0.459047
3483.75	0.470323
3485	0.44925
3486.25	0.386081
3487.5	0.258419
3488.75	0.0119818
3490	-0.506767
3491.25	-1.87776
3492.5	-7.92484
3493.75	-39.5073
3495	-3.90003
3496.25	-0.123654
3497.5	0.615459
3498.75	0.845569
3500	0.932225
3501.25	0.966024
3502.5	0.977124
3503.75	0.977663
3505	0.973254
3506.25	0.96679
3507.5	0.959906
3508.75	0.953591
3510	0.94847
3511.25	0.944932
3512.5	0.943194
3513.75	0.943326
3515	0.945262
3516.25	0.948805
3517.5	0.953624
3518.75	0.959258
3520	0.965123
3521.25	0.970529
3522.5	0.974699
3523.75	0.976805
3525	0.976012
3526.25	0.971519
3527.5	0.962617
3528.75	0.948723
3530	0.929403
3531.25	0.904336
3532.5	0.87318
3533.75	0.835269
3535	0.788977
3536.25	0.730496
3537.5	0.65152
3538.75	0.534908
3540	0.346809
3541.25	0.0234353
3542.5	-0.546068
3543.75	-1.52147
3545	-3.03055
3546.25	-4.92968
3547.5	-6.64631
3548.75	-7.61484
3550	-7.80282
3551.25	-7.5221
3552.5	-7.0526
3553.75	-6.54208
3555	-6.04871
3556.25	-5.58854
3557.5	-5.16142
3558.75	-4.76225
3560	-4.38539
3561.25	-4.02592
3562.5	-3.67976
3563.75	-3.34298
3565	-3.01056
3566.25	-2.67399
3567.5	-2.31706
3568.75	-1.90958
3570	-1.4054
3571.25	-0.772964
3572.5	-0.0875883
3573.75	0.453321
3575	0.74723
3576.25	0.867014
3577.5	0.910961
3578.75	0.930235
3580	0.942239
3581.25	0.95066
3582.5	0.955247
3583.75	0.955352
3585	0.950923
3586.25	0.942597
3587.5	0.931517
3588.75	0.919083
3590	0.906731
3591.25	0.895765
3592.5	0.887245
3593.75	0.881932
3595	0.880273
3596.25	0.882416
3597.5	0.888242
3598.75	0.897406
3600	0.909365
3601.25	0.923404
3602.5	0.938634
3603.75	0.953963
3605	0.968026
3606.25	0.979047
3607.5	0.984588
3608.75	0.981117
3610	0.963231
3611.25	0.922279
3612.5	0.843897
3613.75	0.703874
3615	0.462901
3616.25	0.0687398
3617.5	-0.495124
3618.75	-1.05534
3620	-1.22239
3621.25	-0.905125
3622.5	-0.421823
3623.75	-0.00120453
3625	0.310466
3626.25	0.531851
3627.5	0.688137
3628.75	0.798121
3630	0.874151
3631.25	0.924075
3632.5	0.952909
3633.75	0.964004
3635	0.959842
3636.25	0.94258
3637.5	0.914412
3638.75	0.877754
3640	0.835248
3641.25	0.789606
3642.5	0.743327
3643.75	0.698398
3645	0.656036
3646.25	0.616538
3647.5	0.579225
3648.75	0.542402
3650	0.503239
3651.25	0.457383
3652.5	0.398002
3653.75	0.313545
3655	0.182318
3656.25	-0.0420663
3657.5	-0.476621
3658.75	-1.49177
3660	-4.69514
3661.25	-15.8151
3662.5	-7.56541
3663.75	-1.53515
3665	-0.112521
3666.25	0.367449
3667.5	0.572782
3668.75	0.672203
3670	0.721207
3671.25	0.740815
3672.5	0.738538
3673.75	0.714431
3675	0.661296
3676.25	0.559262
3677.5	0.356107
3678.75	-0.111487
3680	-1.5811
3681.25	-12.1646
3682.5	-123.358
3683.75	-3.68972
3685	-0.405734
3686.25	0.339731
3687.5	0.619328
3688.75	0.752641
3690	0.825839
3691.25	0.869871
3692.5	0.898028
3693.75	0.91676
3695	0.929481
3696.25	0.938101
3697.5	0.94372
3698.75	0.946951
3700	0.948077
3701.25	0.94713
